2025-07-17 10:39:46 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/staffs/me
2025-07-17 16:30:04 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://127.0.0.1:8000/api/v1/login/access-token
2025-07-17 16:30:05 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://127.0.0.1:8000/api/v1/login/access-token - 状态码: 200 - 耗时: 0.4180秒
2025-07-17 16:30:05 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/staffs/me
2025-07-17 16:30:05 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/staffs/me - 状态码: 200 - 耗时: 0.0004秒
2025-07-17 16:30:05 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/staffs/me
2025-07-17 16:30:05 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/staffs/me - 状态码: 200 - 耗时: 0.0442秒
2025-07-17 16:30:05 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/staffs/me
2025-07-17 16:30:05 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/staffs/me - 状态码: 200 - 耗时: 0.0624秒
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0016秒
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0018秒
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.1226秒
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 16:30:37 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0638秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0015秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0013秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0006秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0004秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0003秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0002秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0946秒
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:30:38 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0465秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 307 - 耗时: 0.0042秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0016秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0021秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 307 - 耗时: 0.0004秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0020秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0005秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0002秒
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 16:30:39 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0006秒
2025-07-17 16:30:40 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.1001秒
2025-07-17 16:30:40 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 16:30:40 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.1340秒
2025-07-17 16:30:40 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3
2025-07-17 16:30:40 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.0584秒
2025-07-17 16:30:40 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0424秒
2025-07-17 16:30:44 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://127.0.0.1:8000/api/v1/agentic/classification
2025-07-17 16:30:44 | ERROR | app.core.middleware:validation_exception_handler:27 - Validation error: [{'type': 'value_error', 'loc': ('body', 'files', 0), 'msg': "Value error, Expected UploadFile, received: <class 'str'>", 'input': '4', 'ctx': {'error': ValueError("Expected UploadFile, received: <class 'str'>")}}, {'type': 'value_error', 'loc': ('body', 'files', 1), 'msg': "Value error, Expected UploadFile, received: <class 'str'>", 'input': '6', 'ctx': {'error': ValueError("Expected UploadFile, received: <class 'str'>")}}] for request body: None
2025-07-17 16:30:44 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://127.0.0.1:8000/api/v1/agentic/classification - 状态码: 422 - 耗时: 0.0616秒
2025-07-17 16:30:51 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://127.0.0.1:8000/api/v1/agentic/classification
2025-07-17 16:30:51 | ERROR | app.core.middleware:validation_exception_handler:27 - Validation error: [{'type': 'value_error', 'loc': ('body', 'files', 0), 'msg': "Value error, Expected UploadFile, received: <class 'str'>", 'input': '4', 'ctx': {'error': ValueError("Expected UploadFile, received: <class 'str'>")}}, {'type': 'value_error', 'loc': ('body', 'files', 1), 'msg': "Value error, Expected UploadFile, received: <class 'str'>", 'input': '6', 'ctx': {'error': ValueError("Expected UploadFile, received: <class 'str'>")}}] for request body: None
2025-07-17 16:30:51 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://127.0.0.1:8000/api/v1/agentic/classification - 状态码: 422 - 耗时: 0.0648秒
2025-07-17 16:33:14 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/staffs/me
2025-07-17 16:33:14 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/staffs/me - 状态码: 200 - 耗时: 0.1496秒
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0010秒
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0007秒
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0770秒
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:33:16 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0582秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0008秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0009秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0013秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 307 - 耗时: 0.0012秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0008秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 307 - 耗时: 0.0004秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0041秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0045秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.1031秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.0900秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=100 - 状态码: 200 - 耗时: 0.2210秒
2025-07-17 16:33:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/?skip=0&limit=20&case_id=3 - 状态码: 200 - 耗时: 0.3455秒
2025-07-17 16:33:23 | INFO | app.core.middleware:dispatch:55 - 开始请求: OPTIONS http://127.0.0.1:8000/api/v1/agentic/classification
2025-07-17 16:33:23 | INFO | app.core.middleware:dispatch:63 - 完成请求: OPTIONS http://127.0.0.1:8000/api/v1/agentic/classification - 状态码: 200 - 耗时: 0.0008秒
2025-07-17 16:33:23 | INFO | app.core.middleware:dispatch:55 - 开始请求: POST http://127.0.0.1:8000/api/v1/agentic/classification
2025-07-17 16:33:23 | ERROR | app.core.middleware:http_exception_handler:13 - HTTPException: 必须上传文件或提供URL列表 - POST /api/v1/agentic/classification
2025-07-17 16:33:23 | INFO | app.core.middleware:dispatch:63 - 完成请求: POST http://127.0.0.1:8000/api/v1/agentic/classification - 状态码: 400 - 耗时: 0.0956秒
2025-07-17 16:38:14 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/staffs/me
2025-07-17 16:38:14 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/staffs/me - 状态码: 200 - 耗时: 0.1752秒
2025-07-17 16:38:16 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 16:38:16 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.1284秒
2025-07-17 16:38:16 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20
2025-07-17 16:38:16 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences/with-cases?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0791秒
2025-07-17 16:38:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:38:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0014秒
2025-07-17 16:38:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20
2025-07-17 16:38:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=20 - 状态码: 307 - 耗时: 0.0005秒
2025-07-17 16:38:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:38:17 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0762秒
2025-07-17 16:38:17 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20
2025-07-17 16:38:18 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases/?skip=0&limit=20 - 状态码: 200 - 耗时: 0.0456秒
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 307 - 耗时: 0.0012秒
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0021秒
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:55 - 开始请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/evidences?skip=0&limit=20&case_id=3 - 状态码: 307 - 耗时: 0.0013秒
2025-07-17 16:38:19 | INFO | app.core.middleware:dispatch:63 - 完成请求: GET http://127.0.0.1:8000/api/v1/cases?skip=0&limit=100 - 状态码: 307 - 耗时: 0.0010秒
